uploaderId,type,id,live_status
@dozle,videos,ZuTBLSi04T8,
@dozle,videos,O6s6wbDXTlI,
@dozle,videos,mTl7AZ_snD0,
@dozle,videos,iSsA6Fd4H_w,
@dozle,videos,tVVSuNRxCzI,
@dozle,videos,1rVnLWfK_A0,
@dozle,videos,2ZyI8J0pJak,
@dozle,videos,7D4oH5sGqfg,
@dozle,videos,q4kri5QmSmE,
@dozle,videos,5C6MT2ffFf0,
@dozle,videos,bivg1W4BXGg,
@dozle,videos,neHJNRM7Fb8,
@dozle,videos,QMC65kvJno0,
@dozle,videos,YkUMHOFDfrg,
@dozle,videos,otPvhOUUJck,
@dozle,videos,BdGVXNZzMOI,
@dozle,videos,bCuujSTH354,
@dozle,videos,KGCaMnldVn8,
@dozle,videos,A5_5VEh3JmI,
@dozle,videos,QZ1gaaiWHwI,
@dozle,videos,RxAkyUbz7Qs,
@dozle,videos,djZNngAFmQ4,
@dozle,videos,NUmeBjrszp8,
@dozle,videos,qH_MR03r400,
@dozle,videos,4DuLsMgrCXQ,
@dozle,videos,cghxdba18ZA,
@dozle,videos,UxM5-PDjkxA,
@dozle,videos,rDegMHu3i_8,
@dozle,videos,bVLZANCrIjw,
@dozle,videos,N5aAWbZkwL0,
@dozle,videos,xjaebDnjZ1c,
@dozle,videos,7TG0gubJ-wo,
@dozle,videos,0tlmxjRBbRM,
@dozle,videos,togIl2Raapw,
@dozle,videos,JSLyByav4N8,
@dozle,videos,Dy1WU1J2BNU,
@dozle,videos,w60wYXU2078,
@dozle,videos,AM0BM-mYtwo,
@dozle,videos,bpneQaiQyVA,
@dozle,videos,8ewt9C2T2ho,
@dozle,videos,98wFwYfnnIE,
@dozle,videos,rQrmzgNVmHs,
@dozle,videos,W-hfB7XwK7M,
@dozle,videos,UtgVaZ0xIZ8,
@dozle,videos,bsCc_LPZpSM,
@dozle,videos,pb8uusPx35A,
@dozle,videos,pvFLkO4Jw2M,
@dozle,videos,MndMXyQo1h4,
@dozle,videos,58MNZ1ssqD0,
@dozle,videos,Xhsr6tVRHf8,
@dozle,videos,zqAiFNUfmjI,
@dozle,videos,bckibz9wqRk,
@dozle,videos,JleLdUAmp7A,
@dozle,videos,X1b2sDq03f4,
@dozle,videos,LdH3rxO9DUo,
@dozle,videos,KUjUJPgX3xc,
@dozle,videos,zhQhkFT2Omo,
@dozle,videos,FW1PYqeGU2E,
@dozle,videos,MInLJcZmRrY,
@dozle,videos,_AYf_nYuc0s,
@dozle,videos,B10nRhGZIV4,
@dozle,videos,vDNNBS7SucI,
@dozle,videos,UkQwDp_NvcA,
@dozle,videos,d08Ub6BBkpk,
@dozle,videos,DEmkIvjIKKs,
@dozle,videos,6IvAc5IbA6c,
@dozle,videos,gwkLeYfX2Ks,
@dozle,videos,4XERAn3zR8M,
@dozle,videos,5DNnt0P21_I,
@dozle,videos,knEXAMli8YM,
@dozle,videos,4jsEpsWjZdU,
@dozle,videos,tjahtmqtqEk,
@dozle,videos,vhLLT7GkG2A,
@dozle,videos,DOa3L6Kvt5M,
@dozle,videos,lJS5Zf3xbiU,
@dozle,videos,oX4CuskNIa8,
@dozle,videos,OUajR0NGBeo,
@dozle,videos,6UPsqteGL1c,
@dozle,videos,FS2wYm75V7Q,
@dozle,videos,jGvD7e0OvDM,
@dozle,videos,30ze1IjDxxU,
@dozle,videos,mPRjDtqGV_4,
@dozle,videos,eCb3Q3tojUY,
@dozle,videos,acNeae1pJBo,
@dozle,videos,uNfBlm3HIb4,
@dozle,videos,uxd-e_kThI4,
@dozle,videos,qElbhjFGLY8,
@dozle,videos,bO5qmwR8UgU,
@dozle,videos,-5yAkrBFvBk,
@dozle,videos,7pe6ctwOqo8,
@dozle,videos,auxGgY0xcno,
@dozle,videos,vxygkXkqnvc,
@dozle,videos,4kIRM9PVV6k,
@dozle,videos,VSVjZ50jums,
@dozle,videos,DZNFF-fQp_s,
@dozle,videos,xA4ACu3hbhE,
@dozle,videos,W1ZM9Sre-jU,
@dozle,videos,U0JEO-hC1wc,
@dozle,videos,GiRz8rkZ9cI,
@dozle,videos,OXm81Lu8u-c,
@dozle,videos,kUoMcCHyUtI,
@dozle,videos,G97sEUMrqvs,
@dozle,videos,0JD4IGVlFAw,
@dozle,videos,w-lEJWkfzJY,
@dozle,videos,Hym9YJhfUpw,
@dozle,videos,YXGqAnaqWBE,
@dozle,videos,U1sfs1s08GA,
@dozle,videos,n41y9l0twr4,
@dozle,videos,vy57tkC1gjg,
@dozle,videos,n0KPvk9aB24,
@dozle,videos,EWirIUoKGbA,
@dozle,videos,vPP5Ytt2574,
@dozle,videos,b3NLPGGn4SI,
@dozle,videos,J9eqDyIqxn0,
@dozle,videos,jCvdL7Qy2m4,
@dozle,videos,qlufCQbec_4,
@dozle,videos,8QVzdTN_G2M,
@dozle,videos,Tu1OwlAnqpA,
@dozle,videos,EfMa0Ik04ys,
@dozle,videos,CN7KgIe9IjI,
@dozle,videos,8FJXgmLqVao,
@dozle,videos,ypCkzEZMotg,
@dozle,videos,GdKsV8ycvtA,
@dozle,videos,RRRMof8gYes,
@dozle,videos,CH6aFTtSEqw,
@dozle,videos,Umd2k2uAZSw,
@dozle,videos,0-awf2o97Kg,
@dozle,videos,NjnvG9AMb6o,
@dozle,videos,XlQ18I7c8jE,
@dozle,videos,AQeUeI_WShU,
@dozle,videos,wwdfdtfyCsA,
@dozle,videos,QKqSZbM9JzI,
@dozle,videos,EJl-QbTKYEk,
@dozle,videos,jrD4EiRkOTw,
@dozle,videos,9iJikzZ1raY,
@dozle,videos,Y51uGx_7iN0,
@dozle,videos,m3E2M5jZFZ0,
@dozle,videos,c27uoc-208k,
@dozle,videos,4HsnYWU23HM,
@dozle,videos,MmxyJlYPJ8o,
@dozle,videos,o0n9q3BxAfk,
@dozle,videos,WqgU78bA6Xo,
@dozle,videos,D1qIruEp-ZY,
@dozle,videos,7QfwqYTVj1I,
@dozle,videos,2dsUalfQw0I,
@dozle,videos,EjLCb6l2XOE,
@dozle,videos,JTLxD8-y9oU,
@dozle,videos,s0L_qwvnROo,
@dozle,videos,SWPCC8FKY7I,
@dozle,videos,hzUM4UaFn-4,
@dozle,videos,_luMsAa4i3A,
@dozle,videos,GQlyFl3IIRQ,
@dozle,videos,HU-l-n2b0Eg,
@dozle,videos,MffgFwF6Wzw,
@dozle,videos,rt941zmsCsM,
@dozle,videos,x2c02xCaobg,
@dozle,videos,LHrLfRJpbRc,
@dozle,videos,SAPkcQgoq5U,
@dozle,videos,Cep41hYRPp4,
@dozle,videos,S6tFw-c7D3g,
@dozle,videos,hgtfYGH4ZIE,
@dozle,videos,DxAKHJvIlS8,
@dozle,videos,G0x8b1FIfqg,
@dozle,videos,eymOaCvSX8k,
@dozle,videos,5zH--eY5I9A,
@dozle,videos,zux6Iwe3GCA,
@dozle,videos,IPPNQyBvTq0,
@dozle,videos,5Px0V5O2GQU,
@dozle,videos,qCGnL2sChO8,
@dozle,videos,VpLHi6Vmerk,
@dozle,videos,vmo-MByxoE8,
@dozle,videos,Arf8hr0DnYQ,
@dozle,videos,CccOV9N15tg,
@dozle,videos,V55Lub3OCSY,
@dozle,videos,mvzWoCLQDOY,
@dozle,videos,AB0zMc_Krrw,
@dozle,videos,65kScnLdPLA,
@dozle,videos,jjN2Z0EISWI,
@dozle,videos,bhXUTZWbecM,
@dozle,videos,tZNGcApWZtw,
@dozle,videos,2y2v-JBqV8w,
@dozle,videos,Tz1YVNtaD3I,
@dozle,videos,D3S3iaYkD1E,
@dozle,videos,B5XiLB3twXI,
@dozle,videos,S-pavdvzl7U,
@dozle,videos,FQiCa2fRoAY,
@dozle,videos,bI1pBKHgFWQ,
@dozle,videos,1J5GGcf5_YQ,
@dozle,videos,3uATFyp6mCA,
@dozle,videos,XGa_CxOy_5s,
@dozle,videos,xkuFIIg2-Uw,
@dozle,videos,XgNc2WSsdMY,
@dozle,videos,xsVKJ0sALHU,
@dozle,videos,AjLybTgjJ7s,
@dozle,videos,qwwRvXunC7w,
@dozle,videos,9BQ1-kz613c,
@dozle,videos,263tUoNkJeo,
@dozle,videos,Bqhb4Jq0W5k,
@dozle,videos,WSpG4BKjDwU,
@dozle,videos,QJI6qgtXX3w,
@dozle,videos,MsjxgUHPvHo,
@dozle,videos,h0F4z3BqCLM,
@dozle,videos,Z9eiKbo1MtE,
@dozle,videos,P29Ci07jLlo,
@dozle,videos,lRIJk8gfZ4E,
@dozle,videos,Ds4CIMA1_BQ,
@dozle,videos,ol-r_NiJDLg,
@dozle,videos,bo0slX3bL20,
@dozle,videos,pDk4F6Sq_28,
@dozle,videos,lkzVtfaDSJg,
@dozle,videos,3ZTvu_UoRxc,
@dozle,videos,L-F2fSlPLgs,
@dozle,videos,oHBjgfaKbUw,
@dozle,videos,UL3uKzsbJRg,
@dozle,videos,Xhupf2WRcgA,
@dozle,videos,IDdS3166Lk8,
@dozle,videos,Cv41k06qSDA,
@dozle,videos,edwiRj9D2jQ,
@dozle,videos,w6FLd4LY-G4,
@dozle,videos,5c0AWSbmml0,
@dozle,videos,IQapGpg_VFM,
@dozle,videos,aoUIz-JSVSE,
@dozle,videos,oscwwKFZV5g,
@dozle,videos,5gLiO-aGGOo,
@dozle,videos,IloSWjb9jXM,
@dozle,videos,JjvprCdvl_M,
@dozle,videos,wQ5bfYN0_Hs,
@dozle,videos,8iEQ2hKLge4,
@dozle,videos,kQE1lYygqT8,
@dozle,videos,0eqDDuJtdw8,
@dozle,videos,aVP52DyMtxo,
@dozle,videos,ib-uqWOj5A4,
@dozle,videos,uz14NVCtwfg,
@dozle,videos,ye8Q3ueMA-Q,
@dozle,videos,a3EeDwIOqbU,
@dozle,videos,K35tA50GvzY,
@dozle,videos,tjUvg-5SnX8,
@dozle,videos,imbbXsP4n3Y,
@dozle,videos,ozc7Av6DRHQ,
@dozle,videos,D8zTw_tEWhc,
@dozle,videos,6nHzrkS2jYg,
@dozle,videos,qckRZiQch7k,
@dozle,videos,fwKNrA21osU,
@dozle,videos,6tp4f0MpQeY,
@dozle,videos,D9sz6R0sWnQ,
@dozle,videos,2KC-QJqzomE,
@dozle,videos,Rc8GIBD0P4c,
@dozle,videos,MiPicrR8lD0,
@dozle,videos,jsjCQDBQsLU,
@dozle,videos,_eN4mYP8-B8,
@dozle,videos,0TtvBH5Ts-I,
@dozle,videos,8jolD2VoxFc,
@dozle,videos,prb19tFQBzU,
@dozle,videos,syf4UF9k6uY,
@dozle,videos,4R8wOZCdXYw,
@dozle,videos,h2gRVqlphmM,
@dozle,videos,BzQ3JVIUYiQ,
@dozle,videos,cNySxioBpk0,
@dozle,videos,dNGOQpxCc54,
@dozle,videos,btKQtu37Pow,
@dozle,videos,PHgi49QY1vk,
@dozle,videos,UCZdaimPg8k,
@dozle,videos,0rFr06hx0xc,
@dozle,videos,zrfEJcMW0ao,
@dozle,videos,haCSQYBhNw0,
@dozle,videos,njrQXi6dr20,
@dozle,videos,v0ajvRjy1AI,
@dozle,videos,bz7aoPGtaOo,
@dozle,videos,Rua-3pRge8Q,
@dozle,videos,ZNl5GQmNXUU,
@dozle,videos,PCR2NWmKeuw,
@dozle,videos,kWWKWO_9H1Q,
@dozle,videos,zdtnCuQozgc,
@dozle,videos,PgWUGOFHBKw,
@dozle,videos,eoNi_4wdGUs,
@dozle,videos,mPqHCyddvjU,
@dozle,videos,yoTH5L4IGZs,
@dozle,videos,tz4b1_dzTJA,
@dozle,videos,j4cSI_gictc,
@dozle,videos,N79xqTxUwJc,
@dozle,videos,X2qT4NTYDz0,
@dozle,videos,ubJBVuFrT_E,
@dozle,videos,2-MG8YsEKGU,
@dozle,videos,tvKBgPw4p_Q,
@dozle,videos,QBMAC3Ifkmo,
@dozle,videos,k_1DXCSDm7g,
@dozle,videos,7TjS33135Dk,
@dozle,videos,dHLr3pHJKkM,
@dozle,videos,GFH5pABx6zg,
@dozle,videos,iF9dewh7YVk,
@dozle,videos,paMHxJt2QlQ,
@dozle,videos,r6FQa32aKaM,
@dozle,videos,X5b6P349x8Q,
@dozle,videos,mULBidk8KAg,
@dozle,videos,pR1HFJzcMxs,
@dozle,videos,QmzrRnbgLPM,
@dozle,videos,Tc5zKug7Q5o,
@dozle,videos,rXeMm4U5Nbs,
@dozle,videos,aBbPtVealGA,
@dozle,videos,Cv74H--9ozs,
@dozle,videos,gbzBtFkF4bk,
@dozle,videos,JjjllUUjwvs,
@dozle,videos,TFJjW6PgrGI,
@dozle,videos,j16hioBTVGw,
@dozle,videos,ti5_haNgXKU,
@dozle,videos,60uWJif2J9Y,
@dozle,videos,WYeM1-QWLy0,
@dozle,videos,Hi-hs4vnri8,
@dozle,videos,WS38m8zvqHM,
@dozle,videos,R6T1tBBuw54,
@dozle,videos,1v_lTJmH_rU,
@dozle,videos,mGbgwsUqiBk,
@dozle,videos,BapxmSMsiyQ,
@dozle,videos,hzlXwLAugRs,
@dozle,videos,DurY5-ahX6c,
@dozle,videos,9_lLbj9YGgY,
@dozle,videos,nKo3IONWHZk,
@dozle,videos,nQt26g_HcAg,
@dozle,videos,Z-d1ZLHLjRU,
@dozle,videos,xH2UheBSuwk,
@dozle,videos,frDY_aZbrbs,
@dozle,videos,j-6K0akOFGw,
@dozle,videos,zEfrnXHTLFs,
@dozle,videos,R8liklVkewk,
@dozle,videos,VyHoCHF2rH4,
@dozle,videos,IQBJr9GgDjA,
@dozle,videos,jLS2e1nDesA,
@dozle,videos,8BJmu8HPoVE,
@dozle,videos,9QQC5DnrUBc,
@dozle,videos,fFPebHD5SL0,
@dozle,videos,xTvKMOuzUZ8,
@dozle,videos,KeXB3LGVppc,
@dozle,videos,awNg-xdqR-8,
@dozle,videos,PkPLeTSHmIU,
@dozle,videos,oKykShigN1o,
@dozle,videos,GnpWGGi1JNI,
@dozle,videos,xFp9liPkxmg,
@dozle,videos,iwF7KjUP_3I,
@dozle,videos,3X7lB1J2oMM,
@dozle,videos,psmkCKxquDk,
@dozle,videos,Qlk3EET2zjU,
@dozle,videos,bH_PPa4GEUU,
@dozle,videos,6ckC0adxjP4,
@dozle,videos,UcuKoGtSqKk,
@dozle,videos,XjFjPoGwiHM,
@dozle,videos,q7RoHjtq4oE,
@dozle,videos,X7Ak8SrBau0,
@dozle,videos,89aX1LGeGIg,
@dozle,videos,AClU9jepiM0,
@dozle,videos,i_4X5Y9dgtk,
@dozle,videos,0VHLiANdyyA,
@dozle,videos,aQC0MtT0mY0,
@dozle,videos,D1N8cJ825Ko,
@dozle,videos,jDBDkiBoUAE,
@dozle,videos,pZO9oasLzAM,
@dozle,videos,qnEHm6WIp2E,
@dozle,videos,GeHPkVfrSYE,
@dozle,videos,GK11nZVTHT8,
@dozle,videos,3mXfm4sKqtc,
@dozle,videos,hyNPls27Rr8,
@dozle,videos,XwN40ehm84o,
@dozle,videos,6rrlMWe6WJA,
@dozle,videos,m6QsrWXTM8M,
@dozle,videos,9XX98LhLT24,
@dozle,videos,uiQ5Rb5e0GY,
@dozle,videos,VkSJ_IZj7Kk,
@dozle,videos,KGqeuWfFoG8,
@dozle,videos,uSbSkVQYOog,
@dozle,videos,A4Yyjtatoj8,
@dozle,videos,EZ82p2ynW8U,
@dozle,videos,sNsEoTKampM,
@dozle,videos,6Na1Z8j1C88,
@dozle,videos,jRaqYVxkpfk,
@dozle,videos,mfIpne-sU8I,
@dozle,videos,fcLqsRJBWy8,
@dozle,videos,z_YHdgipU-c,
@dozle,videos,iTCHDwVPF50,
@dozle,videos,-ICC4JRksos,
@dozle,videos,qFuUAuHQnu4,
@dozle,videos,nQfKkiSkfJw,
@dozle,videos,pXjJNhDmuIc,
@dozle,videos,FkS8QwXW9qg,
@dozle,videos,C2VA7PuKxkI,
@dozle,videos,F55WiPo-kKU,
@dozle,videos,3QL7T6c_aaE,
@dozle,videos,TnkIceqHvuk,
@dozle,videos,lewm41udU7M,
@dozle,videos,PFYaDY2oSSg,
@dozle,videos,bBX7aiAk-yA,
@dozle,videos,sQxyBMv59Hg,
@dozle,videos,3ATAj-oQLQo,
@dozle,videos,jraZDcJMGsE,
@dozle,videos,W29CrRclFYU,
@dozle,videos,wK-AYiL6gXE,
@dozle,videos,yEq6IxTVG7w,
@dozle,videos,mVK5qYM-kaU,
@dozle,videos,J4KeTkIA33Y,
@dozle,videos,AOLg9lbp1AI,
@dozle,videos,2xtSe6h9c2k,
@dozle,videos,fxi0Ump33kw,
@dozle,videos,RCGxTTieFOg,
@dozle,videos,9pcE-qIrWX4,
@dozle,videos,TwmpxYzIxjk,
@dozle,videos,N4Q-6RJFpcM,
@dozle,videos,skmr-_ryJZ8,
@dozle,videos,FT35SCmfvLo,
@dozle,videos,GBqppJNLjL0,
@dozle,videos,AIu8Wt3iL3A,
@dozle,videos,ckTlj2OmEFE,
@dozle,videos,UT4Mv3_vKrA,
@dozle,videos,LpmCnjpdpIM,
@dozle,videos,rRtWQK5MwQM,
@dozle,videos,GOCGxEIlK2M,
@dozle,videos,_qH-wcYEfaA,
@dozle,videos,VN3CRo8wvbc,
@dozle,videos,KFdlRd8TQQw,
@dozle,videos,luXIJaEu3ZQ,
@dozle,videos,QivrReqisbw,
@dozle,videos,wiZ9hWZFikw,
@dozle,videos,9MKkHdhxgAg,
@dozle,videos,TpZj6eODqn0,
@dozle,videos,j_mA13Ie3WI,
@dozle,videos,5_PO-_ZuSjk,
@dozle,videos,HkkKK-Qep3E,
@dozle,videos,RhRNiR3f7WY,
@dozle,videos,iy-HBOIYgQc,
@dozle,videos,Gjr6hqtGWlg,
@dozle,videos,Sm0YPpgUriQ,
@dozle,videos,DN3ZO5XDvZE,
@dozle,videos,bFr-clSuZfU,
@dozle,videos,LeMgCDLjxl0,
@dozle,videos,mjQBe-4HWeQ,
@dozle,videos,VMyVxUVvh1I,
@dozle,videos,irq1918rfSM,
@dozle,videos,Rc8Nclz_6DU,
@dozle,videos,O9KgaX_DtUQ,
@dozle,videos,tZ7kUACg4-Y,
@dozle,videos,pfVw-HBk530,
@dozle,videos,il9S1bJkjp0,
@dozle,videos,6wf0n_XbpaA,
@dozle,videos,zQVBo7dznRc,
@dozle,videos,jGuwedPQ2sU,
@dozle,videos,eccggBFStEI,
@dozle,videos,ZjS0U3CV5iw,
@dozle,videos,HT_CaDjaUmg,
@dozle,videos,WG2Cuzb6F30,
@dozle,videos,d-15bHqMThA,
@dozle,videos,RklOValYgkQ,
@dozle,videos,KHZEhgSncUQ,
@dozle,videos,fTgKJ5Ff5hg,
@dozle,videos,eQSXZXmIYdc,
@dozle,videos,ID1TmQ4Mt2k,
@dozle,videos,cCdIAhX0yU8,
@dozle,videos,Gxx_Z6cee8s,
@dozle,videos,4FLkMpEVVQA,
@dozle,videos,nKUpcPwRU74,
@dozle,videos,RHtkZyoe-vo,
@dozle,videos,M3vTVjJjLhA,
@dozle,videos,sT16aA9UnDw,
@dozle,videos,_wMQ-UFFKrk,
@dozle,videos,6m-r-C9jluQ,
@dozle,videos,0ZfSl7BYrLc,
@dozle,videos,KzQ7lNcXnZc,
@dozle,videos,oH9Hlgf1800,
@dozle,videos,bUsNphsqxno,
@dozle,videos,WkADW_zYdxg,
@dozle,videos,w1jIIbIzlww,
@dozle,videos,33JDeh7kZwI,
@dozle,videos,D-pXqn5poSQ,
@dozle,videos,-ohR71K7I0Q,
@dozle,videos,Qu9FnTSZlr8,
@dozle,videos,S9oUbbNqULo,
@dozle,videos,X2AUH-7fkS8,
@dozle,videos,6Kk1NkeHTI4,
@dozle,videos,1UK082R9Hc8,
@dozle,videos,eyLqZtwW6ps,
@dozle,videos,YFgJLcjBZHs,
@dozle,videos,RJZW5IUua-4,
@dozle,videos,H3T49BYGL9Y,
@dozle,videos,TKOCs7xfwoA,
@dozle,videos,CeGH22cEJMs,
@dozle,videos,Uzt6WQTxGOA,
@dozle,videos,MX4ahmmfEUg,
@dozle,videos,xZ1lZYaA26I,
@dozle,videos,8VE7r5oDc1c,
@dozle,videos,je6JNqktdDk,
@dozle,videos,Jw3hAp5fDas,
@dozle,videos,63SXoklZGH8,
@dozle,videos,PaV8fTvBGiQ,
@dozle,videos,E4NuiB8QRWA,
@dozle,videos,i1mWKLMHOis,
@dozle,videos,IwcTcZe8qtA,
@dozle,videos,Gbytxi0YLL8,
@dozle,videos,5KtOno7ha10,
@dozle,videos,51UH-qysNAo,
@dozle,videos,0UohuY6wCBc,
@dozle,videos,iht7Eh4KV2o,
@dozle,videos,_MaSlqKd3HY,
@dozle,videos,tz8UnGjvEQM,
@dozle,videos,aNoIXRH9ZGw,
@dozle,videos,Awg325kTkfQ,
@dozle,videos,wIqXr7RY14U,
@dozle,videos,RnQ8KMsnq6A,
@dozle,videos,NclbwcmKGHw,
@dozle,videos,YorrneyE-Ak,
@dozle,videos,qua8axyDVlg,
@dozle,videos,9a53ZzBBybo,
@dozle,videos,4EBd_LzeE1A,
@dozle,videos,nWwWmndLgPk,
@dozle,videos,1bbafk4s5UM,
@dozle,videos,xZiVLmgz8HI,
@dozle,videos,ZPb5MZ6EXXk,
@dozle,videos,En3OVftoquQ,
@dozle,videos,1m8qwUvbAsE,
@dozle,videos,OIjXZDzTjPk,
@dozle,videos,sVYfGgRH5Ro,
@dozle,videos,jwbzCddPCeI,
@dozle,videos,u1VTNo-bBKo,
@dozle,videos,BJ3mubK6TjE,
@dozle,videos,CpO-BNu36_Y,
@dozle,videos,aRYM-Z45zKk,
@dozle,videos,_UOG9JKQlw8,
@dozle,videos,2UVDDJL7xXU,
@dozle,videos,mMxX8SnZp5k,
@dozle,videos,evrmrHua4XE,
@dozle,videos,uvmA8Pmqu7Y,
@dozle,videos,jM_ArzBlpTY,
@dozle,videos,cp74QvdAEpg,
@dozle,videos,qf8-P4grsSo,
@dozle,videos,otha0lWRHTk,
@dozle,videos,jMTFXD_xtDk,
@dozle,videos,HTbTNHw2240,
@dozle,videos,OIFeABUjUjk,
@dozle,videos,6WoNZny7A4k,
@dozle,videos,ki7MxBdnZ6I,
@dozle,videos,CVRZUx4QQvM,
@dozle,videos,A57JVkcUMzg,
@dozle,videos,sgPK0OU66BI,
@dozle,videos,ZGeDO_j8ekA,
@dozle,videos,RCtCjXntoiA,
@dozle,videos,Zh3F3d7bqCY,
@dozle,videos,PclNZtEpNZU,
@dozle,videos,pxFPkbs2-88,
@dozle,videos,vqDYYyR5Wss,
@dozle,videos,FkoJaI_r5qc,
@dozle,videos,Ox58dWO_b00,
@dozle,videos,pIEi3TiKKU4,
@dozle,videos,wIomJyYNE_A,
@dozle,videos,hYT7IT-vQxQ,
@dozle,videos,PgmUY9sc8ZQ,
@dozle,videos,Xt6REPu1Yic,
@dozle,videos,bkK-wq28DBA,
@dozle,videos,dil7Pd4pDyE,
@dozle,videos,dtURQ6dPBLI,
@dozle,videos,vS8MOyc_fHU,
@dozle,videos,vpRJ_xF6Svk,
@dozle,videos,ATNO4LZUxmA,
@dozle,videos,Nf1n-w5spmc,
@dozle,videos,0Gs8vA8BcAA,
@dozle,videos,IMxGTt0yPqE,
@dozle,videos,XZOM_HO-bp0,
@dozle,videos,FofEaOLLGRY,
@dozle,videos,tVRWOMqEfZw,
@dozle,videos,JriCH6VPbQQ,
@dozle,videos,HJiRdPTIMeo,
@dozle,videos,EY0OIEe7Hd8,
@dozle,videos,zLi-aoYdrNo,
@dozle,videos,BsnG8Iqu9l4,
@dozle,videos,1N9Dsw5Li6I,
@dozle,videos,7uX3YSqyzIY,
@dozle,videos,BGn_hNzgCOo,
@dozle,videos,RqNPyzVY0NM,
@dozle,videos,XJ2wPJeLe3o,
@dozle,videos,KdjN_j9Z-Mk,
@dozle,videos,mrQktWJ3KB4,
@dozle,videos,BF7Elq0QQ2c,
@dozle,videos,1gyX-DnnMa4,
@dozle,videos,GvreKMHw08w,
@dozle,videos,KMRo2vFWGwg,
@dozle,videos,hRTG-mzsQcs,
@dozle,videos,mP8VkkcbjdQ,
@dozle,videos,8jNZpr4sbgc,
@dozle,videos,Ml8PLcYPWVw,
@dozle,videos,MNOPDrFvADk,
@dozle,videos,_lUcqAcjKeo,
@dozle,videos,47M-A3o4WBI,
@dozle,videos,ZXCMTFAXdvA,
@dozle,videos,GaVrDIKnX3g,
@dozle,videos,4tZxK1OfJDU,
@dozle,videos,nGqZRwME6qs,
@dozle,videos,q4yRlR1XzY0,
@dozle,videos,JUGINTYkvS0,
@dozle,videos,8Zrx4JkS4LI,
@dozle,videos,_IqCpGFK3SI,
@dozle,videos,JWOUciG8iZA,
@dozle,videos,zaoFh8Ti7gM,
@dozle,videos,teabReGOvJc,
@dozle,videos,xLYuVEwhJ6A,
@dozle,videos,UV9Uvtk3PJk,
@dozle,videos,oXGYv1gctUQ,
@dozle,videos,3Q-M0ZWzy_Y,
@dozle,videos,gpitOG8cneA,
@dozle,videos,gYUVGQJKQGE,
@dozle,videos,yr-Cfg0FICI,
@dozle,videos,QG8snJ1-E4A,
@dozle,videos,keJhcOKmVAo,
@dozle,videos,ZQw5sWhY8xE,
@dozle,videos,tVkLIqtmjFI,
@dozle,videos,6iLItGI8BBk,
@dozle,videos,rezoUgYF6EI,
@dozle,videos,w1cWhOXMFUs,
@dozle,videos,dSosNS-atTc,
@dozle,videos,uLuGzu7jVao,
@dozle,videos,q1r0apNA7B4,
@dozle,videos,iFi9l-sKJ3g,
@dozle,videos,OvprzfQfodo,
@dozle,videos,7bGOwjA5zjI,
@dozle,videos,yOZAY9v5ki4,
@dozle,videos,wk9V60flyVw,
@dozle,videos,J7HyC2us4KM,
@dozle,videos,Thaso-EUREo,
@dozle,videos,Fd6MOF5cqE8,
@dozle,videos,7f_i3xC-5bM,
@dozle,videos,CLpjrgQBGKw,
@dozle,videos,G5zkHmUMO1Y,
@dozle,videos,CQGMjXSK4M0,
@dozle,videos,qzmxQkaKWdM,
@dozle,videos,awEQfwQ7IrM,
@dozle,videos,gNQlgVSMhE4,
@dozle,videos,gdBwgoy5MuA,
@dozle,videos,pTWM1vXFklE,
@dozle,videos,WQjR1pYotck,
@dozle,videos,1gx30Pa-Z-o,
@dozle,videos,Xv8WpC9AEbY,
@dozle,videos,p1RBzGGpNs0,
@dozle,videos,jtN6LKuGw88,
@dozle,videos,-_ma3wB8ycc,
@dozle,videos,B5-nyDpmEik,
@dozle,videos,lus_IDqYgkE,
@dozle,videos,2anpuc0MuBM,
@dozle,videos,O1YnfRMOnPU,
@dozle,videos,TfKxHFtYWKg,
@dozle,videos,4EzmmpCaQ8U,
@dozle,videos,h7wk5cirYqQ,
@dozle,videos,4EPnC1O2HjA,
@dozle,videos,HoEba9O-5Tw,
@dozle,videos,hmYcaGcHvcc,
@dozle,videos,c3asb-b19UQ,
@dozle,videos,oKdrrySYoiU,
@dozle,videos,2YuuHu4ILIU,
@dozle,videos,r_bHtYUj0ec,
@dozle,videos,d7BsJ7tkFh8,
@dozle,videos,A6bjyFJOSHU,
@dozle,videos,RKbijrFhto4,
@dozle,videos,ZOSM3JLBGcU,
@dozle,videos,GS9WuAMP_G8,
@dozle,videos,XDOQjK0RDSg,
@dozle,videos,SWrAQyT8gEM,
@dozle,videos,1oFNpRwxYok,
@dozle,videos,FTPJ-9pfolQ,
@dozle,videos,Mes2veQOP20,
@dozle,videos,hd674QEIlCo,
@dozle,videos,9bbFflizIh4,
@dozle,videos,izsTJ5t6lnM,
@dozle,videos,_UrsDNn2iVc,
@dozle,videos,B-yz_-4M7f0,
@dozle,videos,E0jUjY-NyfA,
@dozle,videos,UBPRiaRimH8,
@dozle,videos,KD6MZyb8-Fo,
@dozle,videos,htgZ3321zMQ,
@dozle,videos,I511K-ipSbc,
@dozle,videos,o_U705FwnWA,
@dozle,videos,P2wDOKSVkcY,
@dozle,videos,W1iKJQnm-lk,
@dozle,videos,rQdAkdfr6oY,
@dozle,videos,sjWA7S93Iqk,
